seed_1,seed_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0,42,0.6487575392380959,0.6601474378923525,0.8856722959230537,-19.13548596882941,0.0091037652465971,0.0056010782718658,0.9865722343892908,0.986947877143226,0.7395388225548589,0.9901194609305506,0.9902545431367036,0.8410439657567392,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.957510918353868,0.9565639402235204,0.9966198218058236,-24.327858859684056,0.0008838607035531,0.0031541138887405,0.9909948556941036,0.9912514915491484,0.7320133799931782,0.9923491430274236,0.9922369167006376,0.8425465289527784,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6765989892998613,0.6866702385965723,0.8738451713927053,-34.53055561618926,0.0179423722821283,0.003869280219078,0.9872438248649292,0.9873242024452707,0.7453091702909129,0.990502464415085,0.990330705630519,0.8440995984747381,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_129.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_129.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6202452494780539,0.6299501938464264,0.9017281423453924,-133.1467615248965,0.035707972423546,0.0036058574914932,0.9852146629556098,0.9846755270288526,0.7270511334718013,0.9886721466722812,0.9883571101726956,0.8364857698426985,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9877651271062274,0.9879700841271796,0.9992529316309974,-12.22897123373304,0.0076895881209121,0.0030225366353988,0.99844605690583,0.9985300125575224,0.8464354613588692,0.9986987866514327,0.9988384730995952,0.906601176797424,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_129.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_129.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.5992890874700731,0.6082115583546254,0.8741828392971959,-39.205957549585406,0.0105179423722821,0.0023183673620224,0.9790955722340028,0.9799325214394896,0.5642566184587959,0.9821090131077128,0.982876105476504,0.7516225157200864,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_10.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_10.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.540555979896809,0.549743111723703,0.7747422657866307,-55.47182491410821,0.0364150609863885,0.0228387415409088,0.991627521936789,0.9904889512586184,0.8303239433912438,0.9945946510481076,0.9935893284642412,0.8927624434960778,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_129.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_129.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.2315594563187466,0.2263418887423734,0.6294453411014448,-42.45361342001964,0.0570090153791762,0.0185081586241722,0.7269753582951402,0.6979315409697424,0.025455133572814,0.735145786219853,0.7059853515350598,0.3870173489229596,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_359.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_359.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6441842750136363,0.6485803124077123,0.8723422867815264,-14.94530318592775,0.0167933533675093,0.0022983103990554,0.981537459032284,0.9809068538391276,0.6825550603386414,0.9855359338764748,0.9848872780188233,0.8110432081618433,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9960551793199244,0.9960797543365352,0.9998355399843414,-13.427909016682788,0.0029167403217252,0.000281274318695,0.9988656564282894,0.9988222179941724,0.8561958088423915,0.9989874167741148,0.9989421782653044,0.9105785499634118,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6704261081685454,0.682192885139494,0.9069663688015852,30.206949537068294,0.0047728477991868,0.0017970204353332,0.983407834111148,0.984096220185525,0.6884516738894887,0.9869933769605088,0.9875305249385096,0.8149069420945201,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9969780296150522,0.996982835801125,0.9998075467901868,-13.565325302158,0.001149018914619,0.0004869550466537,0.9989488446322708,0.998983707089566,0.8845424842634878,0.999045838736184,0.9990610361981624,0.9260966186015084,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.7652886321735659,0.7790359908083968,0.9193463589164884,-33.42960023735076,0.0082199045430439,0.0073911473155021,0.9864495522313484,0.9849019051128678,0.7053460399088326,0.9889542931238968,0.9881900891907474,0.8265233970555063,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_129.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_129.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.641332998836984,0.6508863091944508,0.8990232999601973,-37.32605374022664,0.012197277709033,0.0017012134194374,0.9775010605356566,0.9782963888287524,0.6307355699474699,0.9817226010109132,0.981728839283828,0.784742038940389,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_10.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_10.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.8563598141585801,0.8613533548229402,0.9564670839402172,6.009986265486596,0.0018561074774615,0.0112507343292236,0.9881101727915336,0.9864109016878996,0.7010908819502983,0.9902172360583508,0.989121287108101,0.8229627010783336,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9560263113728772,0.9543218655515732,0.99508894400049,-31.74855313692915,0.0084850627541099,0.0035574585199356,0.9908175484624852,0.9910770429764708,0.7391600251104791,0.9923251958636594,0.9922552979443884,0.8469910856335013,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6385739045444064,0.6461974342341157,0.879036159333762,-36.90938947240195,0.0040657592363443,0.001005619764328,0.9795078033647576,0.9776559766145568,0.6612792705459699,0.9833594934042664,0.9820312393896988,0.7971792216975343,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_28.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_28.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9909063236880484,0.9909878147784988,0.9997148193345492,-23.27031326048981,0.002563196040304,0.0005616545677185,0.9974507286113936,0.9974737274665204,0.8262203044104613,0.997849394610334,0.9979928902449404,0.8973206394101177,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9888909467323052,0.988641433722838,0.9992266880114772,-17.35812442271753,0.0063637970655824,0.0011935383081436,0.9970915351551922,0.99694070654525,0.8197933744374823,0.9974491372567316,0.997364313431735,0.8896563044521645,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6618625894431126,0.6683992663589011,0.862705629693781,-50.92182494429912,0.0183843026339048,0.0024970769882202,0.9869453111644896,0.9867736452879514,0.7473799296535231,0.9901680296275582,0.9899909965947752,0.8453117502967552,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6800298654403646,0.6903223792834604,0.8775980089840659,-39.608960540642926,0.0190913911967473,0.0016734600067138,0.987393503978955,0.987697955065979,0.7491097713161914,0.9904538141004964,0.9905609747405832,0.8481527311296032,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6437238808006835,0.654537699779421,0.8994064568051893,-38.677041413510565,0.0117553473572564,0.0018920749425888,0.9774365144967398,0.9779524683639678,0.6301168674549827,0.9816405715241592,0.9815160028365018,0.7831258365110312,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.5541863537085097,0.5551801121856673,0.7925686817392522,-44.2450335337313,0.0197100936892345,0.0133320689201354,0.9915860138514996,0.9914308475421958,0.8300082788542604,0.994655393201442,0.9942528034638136,0.8926109245183247,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_359.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_359.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.7872537718408038,0.8021697447277836,0.9328810682902722,-31.915994903366528,0.0083966766837546,0.0074548721313476,0.9865039248404206,0.9846977941834688,0.6938305975996834,0.9891116520066252,0.9880935944104918,0.8180509608828723,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_129.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_129.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9963467902360602,0.9963185338125556,0.999748061252608,-13.270137837656131,0.0044193035177655,0.0001277774572372,0.9988898014280324,0.9988668014558056,0.8642641944076835,0.9989980643412164,0.9989788069194931,0.9151114927144904,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9977776945742692,0.9978587401655156,0.9999177699921707,-25.81503197278204,0.0,0.0003778338432312,0.9992513050470666,0.9992054045245148,0.8912219458660536,0.99934031175334,0.9992690163240672,0.933154877648453,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_359.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_359.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.7776713578218463,0.7928109749210336,0.923032712671732,-35.82765412583454,0.0015909492663956,0.0035956799983978,0.986904224225906,0.9849792676402666,0.6975301859731271,0.9892753511824508,0.9877611825017562,0.8237834288744886,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_359.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_359.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.5796710831467502,0.5764289281811106,0.848889238803816,-70.0821658838851,0.0309351246243592,0.0148137062788009,0.9912469840505844,0.9904977495383434,0.8267885005770313,0.9943949727786412,0.9937468787926927,0.8913103866259552,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.98873619685334,0.988501640923583,0.9990569792719146,-18.97479711549988,0.0063637970655824,0.0010713189840316,0.9970468667939578,0.9969180539911284,0.8248945133551316,0.997424964530478,0.9973299798512932,0.8924088992146584,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_auto_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_auto_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6249866700248313,0.6301629908787035,0.8657183972146772,-15.128772752656836,0.0207707265334983,0.0023383498191833,0.9812377690255276,0.980825485391072,0.6896890788744631,0.9853278274812184,0.9849243121917536,0.8139599484835695,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_auto_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_auto_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6469322663223778,0.6568180554026923,0.898872836541616,-38.31822374548308,0.0087502209651759,0.0001890733838081,0.9785677960973068,0.9796058121346496,0.652188131880852,0.9826650802247028,0.983306638890791,0.7952094749867564,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_10.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_10.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6213249474261769,0.6297599038847261,0.8689008734751364,-38.460164861654185,0.0043309174474102,0.0005848258733749,0.9796217855477763,0.9779247687519744,0.6662288904858673,0.9833971771592736,0.9822028882097704,0.8009166898154154,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_28.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_28.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6112833986201901,0.615023517161376,0.8824740734908827,-31.69778657213785,0.010783100583348,0.0057341456413269,0.984705334608576,0.9837289769066092,0.7081112612528059,0.9880366387588944,0.9874668887806208,0.8229879542412898,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.6410692204906573,0.6497919824941789,0.8744942635821666,-40.35512576713522,0.0276648400212126,0.0011018812656402,0.9879267494373284,0.986842825057734,0.7478976194941758,0.9910165867480024,0.9901377478329032,0.8454253895300653,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0,42,0.9967090506345164,0.9966535135845728,0.9997918006184748,-14.716632215817524,0.0022096517588827,0.0002128034830093,0.9989065668650704,0.998912312110452,0.873229067258008,0.9990147827550332,0.999008612988355,0.9201242455617876,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
