seed_1,seed_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0,42,0.9701607288727137,0.9675308820070346,0.9714285714285712,-151.16674868285344,0.0076750879437159,0.0099644884467124,0.9975491350307488,0.998188124573682,0.9171722931616793,0.9977390292206852,0.99854994192684,0.968111836995741,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.6492242950966314,0.6638788521603991,0.4,-45.14702559941872,0.0741925167892548,5.155429244041443e-05,0.9970271291182006,0.995233844397902,0.8886648236564483,0.998020611566093,0.9969524165479268,0.953949472337693,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9015280632644904,0.90545013917122,0.9324675324675324,-114.74728887720076,0.0351774864086984,0.0118471402674913,0.9946715781708986,0.9963090117831648,0.8754161599440814,0.995776533688644,0.9967837864928812,0.9507515190278096,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.5391710850439982,0.571072281742789,0.774025974025974,-115.12609567861956,0.0313399424368404,0.0267330259084701,0.9947322032256224,0.9962066895928584,0.8899440049804009,0.9966063905688732,0.9972903368419032,0.9548174882360928,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9703149054623416,0.9628718747184362,0.9454545454545454,86.1579551057335,0.0108730412535977,0.0098364874720573,0.993724170574478,0.9932127795445465,0.8268529546811639,0.9941508776110652,0.9933237909639848,0.9341678468637084,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9759118274976012,0.9695499299097866,0.9714285714285712,-162.31739857482287,0.0147105852254556,0.0134644135832786,0.9972728841767932,0.99785262684037,0.8940099741886791,0.9975727300285444,0.9980868955328512,0.9574672209785632,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9730921287537878,0.9719601100481822,0.9766233766233766,-161.4900889125825,0.0063959066197634,0.0058843195438385,0.996467633903372,0.9969463739062492,0.8905379105950931,0.9968412238074922,0.9972809686256784,0.9552286536616448,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9743241099197756,0.9689621350843036,0.9766233766233766,-160.8799181046502,0.0131116085705148,0.012962982058525,0.9980434748058692,0.998416564471542,0.880441515145324,0.99798393477763,0.9985097790477164,0.9518022751153448,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.6126957653369152,0.631700391562258,0.8142857142857143,-104.7311250880098,0.0105532459226095,0.000573381781578,0.995372424329522,0.995381968927013,0.8861064610085427,0.9969220188417488,0.9968128540507868,0.9564621499383156,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9720455920537652,0.967562823337393,0.9857142857142858,-161.08341406054635,0.0159897665494083,0.0144804008305072,0.9980396335085688,0.998160033254492,0.8978932032078211,0.9981649556001924,0.9983937682815262,0.9582438667823928,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.996601984748684,0.9967574027451,0.9896103896103896,-69.01851998720885,0.0012791813239526,0.0027670636773109,0.998790196610498,0.9987687615851034,0.9077154883738864,0.998719036367644,0.9987538929482588,0.962401206085237,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.5446483371459686,0.5765306633942797,0.7688311688311688,-114.37980312776016,0.0239846498241125,0.0265397187322378,0.9950666160123688,0.9962481668068398,0.892136887250034,0.9967852556371338,0.9973042292926504,0.956736260222023,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9927377662156438,0.9923095685924146,0.996103896103896,-100.45263599357388,0.0121522225775503,0.0036888718605041,0.997405951406944,0.9974494518996564,0.8778831524974186,0.9974811197339828,0.9978070517657172,0.9603910640047382,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_35.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_35.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9873702582196774,0.9863044445371772,0.9779220779220776,-144.38621808874476,0.0044771346338343,0.0040836781263351,0.9986460013473276,0.9986385973200882,0.9216037427482296,0.9987128775667248,0.998780828074598,0.9682945771848754,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.972538438975409,0.9658527861238954,0.961038961038961,86.16682318458938,0.0089542692676686,0.0110516995191574,0.9937131011872188,0.9932373081337976,0.8277209705795602,0.9941529731776624,0.9933697067531946,0.934350587052845,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9778321389112188,0.9771152683624558,0.9896103896103896,-159.52345177190722,0.0060761112887752,0.004179798066616,0.9981032348356286,0.9975334179669848,0.8858780357721228,0.9980055231668464,0.9977162239113158,0.9540408424322618,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_55.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9632954471743316,0.9587599579166936,0.961038961038961,-157.96300300577255,0.0086344739366805,0.0091863870620727,0.9973248443204308,0.9981583325274428,0.8887105087037322,0.9974529733300878,0.9983893287800072,0.9572844807894276,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9670570684935352,0.9609717433745772,0.974025974025974,-160.22071778453707,0.0089542692676687,0.0124151930212974,0.997633790185761,0.998239029093634,0.8916343517299098,0.997727393620775,0.9984711236825068,0.9585636621133816,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9859959247801818,0.9845381841245736,0.9779220779220776,-138.95997430343726,0.0041573393028461,0.0041779614984989,0.9981265025410327,0.9982241623933944,0.9086748743668508,0.9982798363422278,0.99841723462117,0.9653707341587004,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9935022174238756,0.9935031375358734,0.996103896103896,-135.38623677993587,0.0015989766549409,0.0045532137155532,0.9985969148459456,0.9987535869946224,0.9089032996032708,0.998582807799124,0.9987422070351892,0.965599159395119,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.8959646570042433,0.908240262914965,0.9324675324675324,-136.18037442988407,0.0031979533098817,0.0179758053272962,0.9944050331902748,0.9966285725311116,0.8681522374259214,0.9955181605685296,0.9972027926029624,0.950477408744107,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.6260064184978407,0.64516142707587,0.8116883116883117,-104.94731777156348,0.0054365206267988,0.0013481583446264,0.995685050216312,0.9960206065953844,0.8864719413868152,0.9971137334206874,0.9971881692477772,0.9580611265932576,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.8468681255131063,0.8630644464601525,0.922077922077922,-98.94312490499225,0.0434921650143907,0.0153295621275901,0.9955707056451412,0.9948142779671808,0.8344823575775957,0.9961192448298656,0.9958300704638222,0.9365434693224776,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.963698362694088,0.9660882426965436,0.9649350649350648,74.40343402997958,0.0003197953309881,0.0046048760414123,0.9936078320474566,0.993199027113753,0.8134215507796608,0.9948821764666664,0.9939411335230764,0.9352642879985248,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.494013067710739,0.5175975655048445,0.7909090909090909,-113.61872194817032,0.0169491525423728,0.0156389307230711,0.9950128671730416,0.9960994558201256,0.8884363984200281,0.9968977596231398,0.9974456407748852,0.9536296770067066,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9689487662529638,0.9631427194995646,0.9636363636363636,-161.6927040831146,0.0092740645986567,0.0150473490357398,0.9982376509182666,0.9985117905248508,0.8893500993657085,0.9981751610838148,0.9986751920699498,0.9597971583900494,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.8678983688415589,0.880212661198533,0.9246753246753248,-100.39105135251371,0.0425327790214262,0.0176497399806976,0.995797356847312,0.9949483421752569,0.8328376958753709,0.9962719861772796,0.9958804200179106,0.9382795011192708,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9927164329682469,0.9912125091909884,0.9779220779220776,-145.36314630072042,0.0038375439718579,0.0013818442821502,0.998510324380843,0.9985518749020248,0.9162585922159988,0.9985692490139644,0.998715349306476,0.9678377267120364,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.7252053834443567,0.7193436139647313,0.7025974025974026,-105.48250264407416,0.0179085385353373,0.0036066770553588,0.993081999499048,0.9936933522274334,0.8179900555080633,0.9946352110795744,0.9949820318184588,0.9271780346292527,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.5391818387057946,0.57536444979074,0.7922077922077921,-116.55920716649382,0.0259034218100415,0.0232838708907365,0.9942196979262448,0.9955883140346752,0.8826800824622411,0.9963029322498728,0.9970136815184222,0.9512997395952228,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.4559186809737164,0.4534233724597353,0.4376623376623376,-123.22188654456112,0.0476495043172369,0.0770124346017837,0.991993152990192,0.9923079047857932,0.86120811023875,0.9944878037734391,0.994699590199524,0.9457261638265716,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.5564682402345945,0.5878463566131654,0.7181818181818181,-107.28661404098143,0.0370962583946274,0.0271209739148616,0.9950341555840352,0.995656225825118,0.8787968534430991,0.996805689927114,0.9970682818291494,0.950386038649542,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9916084375643786,0.9909296023713532,0.9883116883116884,-141.9568054706119,0.001918771985929,0.0058593899011611,0.9991777717789682,0.9993888818546558,0.926446357760336,0.9992013085953562,0.999393993795075,0.9725432865822944,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_35.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_35.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9731102233039784,0.9625853430037656,0.9636363636363636,-151.41689406309547,0.0118324272465621,0.0088526606559753,0.9967883968894056,0.9976413554888416,0.8639492130757913,0.9969987550617184,0.9977828529228994,0.9523961807300348,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9606278971622224,0.9567568485957616,0.9688311688311688,-155.98707362425722,0.0105532459226095,0.0069688260555267,0.9970619793612668,0.998095302996546,0.8827714525568091,0.9972606618583972,0.9982813449846618,0.954269267668681,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.900292912042344,0.910961864706844,0.9103896103896104,-145.98656063516785,0.0223856731691717,0.0249586980789899,0.9946746130889949,0.9966606224391228,0.8625786616572705,0.9958150801517256,0.997054842667053,0.9473251404815086,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9950147776815196,0.9947500127203682,0.9844155844155844,-134.49567365911813,0.0060761112887751,0.0021472088992595,0.9995017162974984,0.9996009595853884,0.938096044817762,0.999551190255194,0.9996057286854376,0.977203161405265,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9954349077884936,0.995126088201668,0.9935064935064932,-127.1568873851542,0.0063959066197634,0.0038334317505359,0.9994330127892914,0.999592265351422,0.9400605018509752,0.9994882420038784,0.9995973551650748,0.9765178856960036,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.6434861355726367,0.657067099900614,0.4,-51.8357128954491,0.0812280140709945,0.0021195374429225,0.9970584312927678,0.9952696916188932,0.8857409806302706,0.998069360409368,0.9969574631929166,0.9542692676686813,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_5.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.8770864056683982,0.8815759759508697,0.9454545454545454,-84.20804299891037,0.0079948832747042,0.0072478791698813,0.9945915120466308,0.996476254830138,0.8696598439862941,0.9955958876285864,0.996992721432416,0.9476449358124964,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.8181900057053288,0.8360886820215675,0.9207792207792208,-97.86816822158468,0.0566037735849056,0.0176132433116436,0.995472386027976,0.9941017173179348,0.8374518856510573,0.9960753357363455,0.9953946077186904,0.9385079263556928,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_25.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.7047641127984553,0.7015374489152776,0.7051948051948052,-107.5369680594936,0.0220658778381835,0.0008609145879745,0.9928833516474268,0.9933423280290784,0.8200458826358442,0.9946696867848704,0.9948722780343808,0.9264470738727082,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_15.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9589416731248588,0.9576299614919132,0.961038961038961,81.27148054588089,0.0067157019507515,1.605600118637085e-06,0.9937849129207224,0.993202399244971,0.8152946377183058,0.9949712562444216,0.9940431545977588,0.9366805244643288,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
0,42,0.9679704935131742,0.9669495576839676,0.9714285714285712,-149.28872265577758,0.011512631915574,0.0066082999110221,0.9967785004173526,0.9976642419968036,0.8570507709359038,0.9969791290738024,0.99792271457174,0.9496550778929924,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_nmf_n_topics_14_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,nmf
