config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
tsne1,LSI,0.7268385322192583,0.7334234056408431,0.7397280286230411,77.47941165953291,0.0063637970655825,0.0118262004107236,0.9917885630750762,0.9925392017820373,0.7312052787785009,0.9932447623535507,0.9938181868381364,0.8804010202278088,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58_619b4f2df60556a.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5_fd9d68029b204a3.csv.npy
tsne1,LSI,0.9681991956584908,0.968842662163974,0.9854505373381096,47.43218463417465,0.0034470567438571,0.0097030792385339,0.99686818441222,0.9969209048303688,0.779527206099898,0.9973599746173042,0.9973661861795324,0.907169372963994,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58a_1db088384ee51d0.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58a_5ad7a208e499a69.csv.npy
tsne1,LSI,0.8567512972952588,0.8698796260820987,0.8786477537648659,52.424758743706114,0.0143185433975605,0.0068117547780275,0.9952903197383104,0.9958065897448428,0.7869263828467856,0.996079342276018,0.9964133261036248,0.9099093411450058,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58a_5ad7a208e499a69.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58_67a1b4fb0e77bc0.csv.npy
tsne1,LSI,0.8668188686297628,0.8795322190209304,0.8894776207534544,66.09533605520417,0.0186494608449708,0.0077786147594451,0.9958275845225408,0.9954366520206884,0.7904997054054361,0.9964806813478316,0.9962370572892713,0.9111846258744196,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58_67a1b4fb0e77bc0.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58_9f79a4cd6d0e176.csv.npy
tsne1,LSI,0.7330901076855436,0.7388534257853739,0.7446758256898791,82.24095719175709,0.0098108538094396,0.0117206163704395,0.991826431648514,0.9923065087316324,0.7332886647225904,0.9932231143541004,0.9936504218322432,0.8807924442536695,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58_9f79a4cd6d0e176.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5_f3dce4c3f43135a.csv.npy
tsne1,LSI,0.9735700364013364,0.9745858315629572,0.9884108176199662,66.96301998364916,0.0031818985327911,0.0041689425706863,0.9967724366527602,0.9967815421349896,0.7915224585052618,0.9972958234570004,0.997268644802532,0.9103638980782628,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58a_9337d174a95384d.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58a_7616bc3b3e71a44.csv.npy
tsne1,LSI,0.8647403746204538,0.8777051509408059,0.8905955989450066,64.89630158959257,0.0122856637793884,0.0061286743730306,0.995224262263072,0.995750350461644,0.7875577119207521,0.9960205530527751,0.9964218030722226,0.9090633601858918,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58a_7616bc3b3e71a44.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58_7b133e1b24dcace.csv.npy
tsne1,LSI,0.8684585072697961,0.8805528144624586,0.8907985496026279,68.38631512971033,0.0230687643627364,0.0077897682785987,0.9958091322644788,0.9954102549473136,0.7898557497499902,0.996495900353464,0.9962259737251138,0.9092906386525208,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58_7b133e1b24dcace.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58_79c0cf147333add.csv.npy
tsne1,LSI,0.7356556961177321,0.7400924769352154,0.7451727048861247,83.37195857071933,0.0191797772671026,0.0117115005850791,0.9917584002575478,0.9922417336872124,0.7305992028674932,0.9931543119461465,0.9936462705093204,0.880022222783431,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58_79c0cf147333add.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_5_e6017956f63b442.csv.npy
tsne1,LSI,0.9736932440147896,0.9749833821062698,0.989283855362665,77.56683090716217,0.006805727417359,0.0066042467951774,0.9967575814567492,0.9967737503623788,0.7865349588209263,0.9972719543369531,0.997280921821974,0.9082300058082564,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58_13810307fcd0d6b.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58_9f40d27519c7573.csv.npy
tsne1,LSI,0.8657317397260512,0.8782073823319132,0.8896280841720358,66.28580899878474,0.0114901891461904,0.005243657156825,0.995244952072466,0.995767820788792,0.7883026802280325,0.996032496368048,0.9964440017194344,0.9087350690674288,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58_9f40d27519c7573.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5_e13216a7684f71b.csv.npy
tsne1,LSI,0.8692660669370311,0.880795802449884,0.8903594063693266,70.2669369764769,0.0240410111366448,0.0070627108216285,0.995754431228002,0.995418023260824,0.7865602119838848,0.996482061971685,0.996211183253046,0.9081416197379004,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5_e13216a7684f71b.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5_22ef979b16ba8f4.csv.npy
tsne1,LSI,0.7397848649015801,0.7429814131230726,0.7472127089101464,84.83375538668372,0.0224500618702492,0.0111753940582275,0.9917289490327296,0.9921920741231072,0.7271268929606775,0.9931313910626428,0.9936240358292348,0.8798833303871567,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5_22ef979b16ba8f4.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine__0ad824731badec6.csv.npy
tsne1,LSI,0.9282070201232264,0.93068846276781,0.9465050059704236,53.68302436612869,0.0079547463319781,0.0059494087472558,0.9958503588405644,0.9955094824733228,0.6891208827078931,0.9963866664919032,0.9959164360028276,0.8720169701255421,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_58a_9621110de824e6c.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58a_6615ae0c9e68fab.csv.npy
tsne1,LSI,0.8046205414121641,0.8173971145455694,0.8689271170946564,54.19193362208879,0.0087502209651758,0.0036169216036796,0.9936676146697636,0.9935309441854224,0.6980352492323004,0.9945937559171736,0.9944485628622226,0.8747948180509925,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58a_6615ae0c9e68fab.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58_817b546dd458936.csv.npy
tsne1,LSI,0.7022277193724085,0.7244244490198154,0.7589016170443561,54.74554375410143,0.0188262329856814,0.0096169132739305,0.9922356667170262,0.9922166816022566,0.7022777806093554,0.9933860107740474,0.99338380116445,0.8740877294881467,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58_817b546dd458936.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58_9347df021010f84.csv.npy
tsne1,LSI,0.7803260701787824,0.7913658136923228,0.7968988789600528,104.70665599272654,0.0159094926639561,0.0016711950302124,0.9926172200471454,0.9922798759501542,0.7333265444670284,0.9936810932928974,0.9934086217647892,0.884984469304807,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58_9347df021010f84.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5_1e615401b791863.csv.npy
tsne1,LSI,0.9229834173328874,0.9257158802638948,0.945378279905698,61.62011356080283,0.0084850627541099,0.0073029622435569,0.9953811176275998,0.9951925343884216,0.7641480298580737,0.9960432792468076,0.9958786747136305,0.8999595949392966,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58a_5b8d03215fad459.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58a_9651d7621188338.csv.npy
tsne1,LSI,0.8319197689759605,0.8426575991701508,0.8950867570321966,66.55689544830966,0.001414177125685,0.0014043916016817,0.9936834853096892,0.9935320825103388,0.7507133471640662,0.994563346044706,0.9945162320251708,0.892270006818381,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58a_9651d7621188338.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58_bea0e20d094246f.csv.npy
tsne1,LSI,0.7317505130877201,0.7506356127866206,0.7928118726134711,64.56040660270668,0.0173236697896411,0.0073611382395029,0.9919869220564934,0.9923918484702444,0.7057248373532125,0.9932382808067088,0.9934675421804172,0.8741634889770221,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58_bea0e20d094246f.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58_5d942370b7988d8.csv.npy
tsne1,LSI,0.7833528497359199,0.7934619668921123,0.7960520848368741,110.13608955008476,0.0145837016086265,0.002329982817173,0.9923771105697352,0.9920397340768436,0.7325436964153099,0.9935576048953412,0.9932609371668644,0.8848329503270561,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_58_5d942370b7988d8.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5_ddcc2ee13498a9b.csv.npy
tsne1,LSI,0.930481853282818,0.933378743539006,0.9509611725649202,82.24736126548076,0.0059218667138059,2.5641173124313354e-05,0.9951731113704456,0.9949099024989074,0.7760422696116029,0.9958821034701452,0.9956418086811982,0.9042021263163502,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58a_236efbaecae1ec6.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58a_050bd2987300be9.csv.npy
tsne1,LSI,0.8368062579101999,0.8476691230761256,0.8977723540964104,75.91302085911614,0.0024748099699487,0.0020493846386671,0.9935442421440116,0.9935166408368196,0.7507259737455456,0.9944668342778312,0.9944652046173744,0.89172706381477,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58a_050bd2987300be9.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58_9a914af9b7fedb5.csv.npy
tsne1,LSI,0.7353274379523357,0.7538917848531744,0.7947661474803939,65.83923390277076,0.0163514230157326,0.0077256076037883,0.9918728102898728,0.9923024033890742,0.7037424640609576,0.9931482769959524,0.9934019741767992,0.8739867168363107,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58_9a914af9b7fedb5.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58_a7af3b7a52f6fd6.csv.npy
tsne1,LSI,0.7847524129620479,0.7944474161481947,0.7968761344898022,111.7664919837465,0.0091921513169523,0.002562079578638,0.9923899505173176,0.9919270354417428,0.7293617978825186,0.9935911269718316,0.9931404635173602,0.883355640293974,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58_a7af3b7a52f6fd6.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_5_dcaccb2d375a2c8.csv.npy
tsne1,LSI,0.9334249585317608,0.93637784727926,0.9542731173483447,82.25950922465691,0.0075128159802014,0.0023964717984199,0.995203269719574,0.99491080176442,0.7736684722934888,0.995883964233298,0.9956493212160418,0.9034824111720292,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58_aae394a54f1cbac.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58_318d97909f30ea0.csv.npy
tsne1,LSI,0.8395310985487494,0.8501470312569845,0.8986838824810719,78.46590341935517,0.0035354428142124,0.0008796248584985,0.993494923295411,0.9934104224989108,0.7503092965567276,0.9944856598074188,0.9944408796359026,0.8913608929518705,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58_318d97909f30ea0.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5_9e40e60e17058cf.csv.npy
tsne1,LSI,0.7423914524324869,0.7597035890711222,0.7996159683676907,67.1934254515992,0.0146720876789817,0.0073357224464416,0.9918035333323888,0.9922088283891451,0.7015328123020749,0.9930773530045376,0.9933621680632762,0.8732670016919886,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5_9e40e60e17058cf.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5_c63e47ba598c2c7.csv.npy
tsne1,LSI,0.7845095600525802,0.7942339991920365,0.7991435832163305,111.96296533995496,0.0086618348948205,0.0026183798909187,0.9923321283033962,0.9918405294507144,0.7276698359642885,0.9935408022804272,0.9930993319954652,0.882837950453323,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5_c63e47ba598c2c7.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine__2e31231de7814ac.csv.npy
tsne1,LSI,0.936840035640295,0.9400276858223316,0.9800740944857784,49.92506777079348,0.043662718755524,0.0112926922738552,0.9950027759600264,0.9954546462677442,0.6430843666342548,0.9956334975384548,0.995648762616792,0.8525846612288452,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_58a_57a92ed291d20cf.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58a_b0f75229573b220.csv.npy
tsne1,LSI,0.993401881989547,0.9935389946656232,0.9952708997624954,52.31146360669816,0.0043309174474103,0.0074796490371227,0.9992294501023562,0.999183743955207,0.7952978063675814,0.9992568799340208,0.99924685964464,0.9162983913735558,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58a_b0f75229573b220.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58_d6527d638176132.csv.npy
tsne1,LSI,0.9897696059717302,0.9901194463743844,0.9926062975938976,65.59604560257473,0.006540569206293,0.0068438909947872,0.9990208517821936,0.9988590230883952,0.8595165997714553,0.999128608622784,0.9990133187912548,0.939922725321372,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58_d6527d638176132.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58_9c0db24f3b799e1.csv.npy
tsne1,LSI,0.77189166296929,0.7806929649422318,0.7868283273629101,112.89936619057802,0.0188262329856814,0.0075615979731082,0.9928509799280654,0.9922881961110724,0.7356119557147872,0.993886539355459,0.9933736144894528,0.8840879820197732,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58_9c0db24f3b799e1.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5_d1f77bf596d73af.csv.npy
tsne1,LSI,0.9103672050364104,0.9120947553546755,0.9497084771264988,41.26529361689386,0.0399505038006009,0.0166110415011644,0.9945023855302196,0.9952275889869192,0.7107249636190273,0.995174716389188,0.9956932345604788,0.8755271597767911,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58a_44812932424277b.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58a_5ac1a49504c0f90.csv.npy
tsne1,LSI,0.9941253259150166,0.993660829989957,0.9953146391283622,75.63926889490092,0.001679335336751,0.0033611729741096,0.999178885687238,0.999148462585406,0.8686582447624905,0.9992732141287514,0.9992628132443836,0.9440768706280728,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58a_5ac1a49504c0f90.csv.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_lsi_linear_combined_tfidf_n_topics_20_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58_4105cc62745d76e.csv.npy
