jitter_1,jitter_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0.1,0.0,0.8195921374915245,0.8135640424012177,0.7025974025974026,24.06905626853056,0.028781579788935,0.0251835286617279,0.991639328456782,0.9912599197104354,0.6177981783094703,0.9921492121089404,0.9919948248158916,0.9045639362236606,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28_4835cf875d63977.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.779485103086999,0.7406733855387888,0.4831168831168831,-22.412916177448988,0.0025583626479053,0.0535759478807449,0.9898509406574694,0.9908213373919328,0.5895191340406594,0.990128600739962,0.9911758435717584,0.8977568641783432,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28_a89c7dd05dbfcb1.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.6925084589981112,0.7179339363990029,0.8454545454545455,1.4027825461950687,0.0607611128877518,0.0133321247994899,0.986250882692,0.9869066889067027,0.5833973377046002,0.9884742492337698,0.9888781146565362,0.8920005482205581,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d0_f0bd4b5d8fec414.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7556912091674749,0.7489422324223445,0.6324675324675325,22.824736225814977,0.0252638311480652,0.0506122894585132,0.9912366959893514,0.990753806798932,0.6188489343970028,0.9919484522584296,0.9912020958497804,0.904792361460082,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d_a8c1c8679bfd09e.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9580486353889714,0.9487224757616096,0.9844155844155844,147.6937911105673,0.0230252638311481,0.014295108616352,0.9906078668243924,0.991538061890161,0.5897018742297956,0.9908743994719106,0.9919123419867364,0.8971172735163659,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_28_9b6b3ac0220e460.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9273594867076966,0.9187473784667668,0.8805194805194804,18.380684653103057,0.0434921650143907,0.0025284439325332,0.99155284062176,0.9911906297446252,0.5885140630004109,0.9914963155442073,0.991321593364934,0.9008177623463736,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_28d_2b3f3ee2ee71aae.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9470303938458094,0.9483963576571108,0.9948051948051948,46.05996820746448,0.0182283338663255,0.0053871497511863,0.990414379799679,0.9908040222312002,0.6226407933215767,0.9908708901525578,0.991283282010074,0.903878660514404,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d_70431a8d582fdb4.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.6619992304030198,0.6539745035683487,0.2077922077922077,146.0546015280209,0.0780300607611128,0.1332436352968216,0.9895766690979244,0.9908449423104588,0.6222753129433046,0.9903273497568786,0.9914501338005776,0.9051578418383556,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_2_b17eebf2dc7e5db.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.884345666435685,0.8663299634128796,0.8415584415584414,7.227147195687937,0.0511672529581067,0.0082736313343048,0.9916974757281326,0.991825602052977,0.5824379517116357,0.991709877319492,0.9922216979484438,0.899629951116989,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d_85cda935ccc967f.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7645457655276792,0.7776660459742715,0.7779220779220779,-3.8288311524415626,0.0102334505916212,0.0444078743457794,0.9895216740361906,0.9887102219736164,0.6159250913708253,0.9898152694744072,0.9893436498121112,0.90282790442687,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d_17701c0da3d579b.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9717209571016044,0.975178950942642,0.9792207792207792,2.820703693103189,0.0230252638311481,0.0008951649069786,0.9918777821182156,0.9923278296828596,0.5938135284853577,0.9919305993626748,0.9925783408505068,0.899629951116987,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28_e2f85fd3a032f5b.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.907241246368138,0.9163708991513828,0.8324675324675326,3.2149597125711664,0.0319795330988167,0.0063536930829286,0.9915998745215312,0.9916293146932084,0.5968287416061033,0.9915884335784833,0.991886714532323,0.900863447393656,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d_8ae310391c2d58a.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9459169271406734,0.9483612546538972,0.9831168831168832,53.91757394603601,0.0396546210425327,0.0107996184378862,0.9902240449845824,0.9907088255007718,0.6235088092199732,0.9908848341390272,0.991276647067985,0.9043355109872424,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28_23398c3e0f794e0.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.5756447016157639,0.5463786661944219,-0.0844155844155844,-78.35823435480387,0.0633194755356572,0.0455320142209529,0.9904962346196362,0.9909697991341656,0.619351469917127,0.9912305673613236,0.9919063770090348,0.902279683859462,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_2_75de4a20db7936d.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.974424815212278,0.9776055107348522,0.9922077922077924,3.923336204155832,0.0063959066197633,0.0053722932934761,0.9920441748016644,0.9921487401923028,0.6224123680851567,0.992321746277064,0.992237350513378,0.9061629128786024,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_28d_bc58bdf4cf8ebd4.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.6947335196121973,0.6960730642055751,0.5948051948051949,-24.8928137759325,0.0476495043172369,0.0166193768382072,0.991809122594329,0.9916193302525153,0.6147372801414406,0.9919973752698752,0.9923700912984582,0.9054319521220576,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d_f8f3c1d8b01fa31.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7673025377161142,0.78784045536105,0.6051948051948052,-47.68018881705368,0.0143907898944675,0.0378754958510398,0.985471524521757,0.9863754609483454,0.5858186452106535,0.9874475232619612,0.9884775108431008,0.8933710996390783,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d0_ce288a168576210.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.95285005894137,0.9546276337524104,0.9649350649350648,8.18550619065914,0.0246242404860889,0.0050939619541168,0.991628845527126,0.9920998442896418,0.5941790088636298,0.9916016209866968,0.9923645504559876,0.9011832427246448,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_2_a65fab89971d44a.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7008324042614443,0.6577190354235575,0.5818181818181818,-19.06740086082946,0.0060761112887751,0.1004111468791961,0.992486847661949,0.9923165696968794,0.6007576556725294,0.992557651421085,0.9928930035809396,0.903513180136128,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_2_d79f52fd78f26ea.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.973890880919475,0.9775949492892176,0.9974025974025976,1.8006314108241073,0.0201471058522545,0.0004113689064979,0.9918423747404266,0.9923375795405116,0.5936764733435056,0.9919342426937138,0.9925789031353286,0.899629951116987,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_28_ab6fb9168f60cdd.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.8742784015679691,0.8592338984761192,0.8324675324675326,6.061559116099756,0.0524464342820594,0.0078493207693099,0.99185048251679,0.9920376797837096,0.5837171330355884,0.9918199096597902,0.9923469280603332,0.8999040614006923,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d_dd5f4f62bf6a076.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9705415793130232,0.9743977110917558,0.9883116883116884,5.466529696577532,0.0060761112887751,0.004713736474514,0.992074406691106,0.9918678270004024,0.6214072970449082,0.9923740628405742,0.9920966357978676,0.9061172278313184,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28_f250a8e822acb39.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7537869586153572,0.7577346002095378,0.5883116883116883,-13.17562943689283,0.109050207866965,0.0349334627389907,0.99143488933633,0.9911013708974286,0.5953668200930146,0.9916526979656212,0.9913715420124836,0.8999954314952614,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28d_485398894d55a61.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.6766369299526204,0.6416770981082163,0.5571428571428572,-109.70504180347004,0.011512631915574,0.0685616806149482,0.991241123744255,0.991219219552778,0.5892450237569553,0.991523628912653,0.991534979467356,0.9006807072045201,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28_d67cca426902937.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9273633060440436,0.9187229802779224,0.864935064935065,15.96969678059846,0.0476495043172369,0.0053199864923954,0.9915557142640152,0.9913284912656816,0.5973769621735114,0.9915673747470244,0.9915789058648408,0.9037416053725504,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_28_f4510a8b41e4dfe.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.9026904008107282,0.9107304864452016,0.7987012987012986,6.249965327009189,0.0214262871762072,0.0070777218788862,0.9918485032223792,0.9915609190752432,0.5871891966291742,0.991822844280607,0.9915140657446908,0.8975741239892071,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d_0b4b0de66ccf61f.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7598708502960184,0.7761532773630657,0.8025974025974025,-1.6109011491432907,0.0102334505916213,0.0448490940034389,0.9895295179066326,0.9890111480312236,0.6142804296686005,0.9898530213657444,0.989649003291461,0.9023253689067462,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_28d_60bba90c36a075f.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.438399971820978,0.4496186881092276,0.2415584415584415,-165.76525419241415,0.1515829868883914,0.092198722064495,0.9861249555831672,0.9847118273426592,0.5892907088042393,0.9881680280169972,0.9869735668120329,0.8925487687879643,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d_5dc7363c035a040.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7531080823419765,0.7627164707220833,0.8259740259740259,47.54378779108868,0.0623600895426926,0.0106877982616424,0.989372904403716,0.9896019307591792,0.6198996904845354,0.9898339068792747,0.9903732759848934,0.903604550230698,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28_10e4126565d73ba.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7416349477751207,0.758362622385456,0.4701298701298702,-10.0781827817871,0.024944035817077,0.0755089446902275,0.991119243192884,0.9915761523114844,0.6028591678475945,0.9912926416683596,0.992165375328931,0.9023710539540276,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28_a6fe744e2d35333.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.6961731453395665,0.6641604043973303,0.6012987012987013,88.00392430720326,0.030700351774864,0.0517278611660003,0.9905427553690048,0.991539337435448,0.5970571668425234,0.9912573588835616,0.9919913958095068,0.8985791950294546,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_2_88af2916981a249.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.969502807727414,0.9726149936448,0.9909090909090909,-3.8485707428121656,0.0108730412535976,0.0009673763997852,0.9923496898900164,0.9926589876299085,0.6216357222813284,0.9923564691281224,0.9926572412886738,0.9062085979258852,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d_78b1f8b4f1647ff.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7890115339982875,0.7893003121288693,0.7142857142857142,43.96065306432328,0.0530860249440358,0.0473500452935695,0.9908177746619936,0.9904067705122784,0.6198996904845354,0.99145604131783,0.9909022611127284,0.902462424048598,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d_b939f9f1e9688d6.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.7355921237999332,0.7504147204301704,0.5493506493506494,-5.228162064115318,0.0968979852894148,0.0462777875363826,0.9914177061285582,0.9911610429585472,0.5916206462157245,0.991650367666976,0.991510318025602,0.9003609118735332,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d_a8f9d723024d120.csv.npy,tsne,lsi_linear_combined
0.1,0.0,0.946226198259235,0.9418152519224876,0.974025974025974,-34.17236087185243,0.0188679245283018,0.0086039118468761,0.991721681765702,0.9922442301515332,0.6035444435568549,0.9922579579370522,0.992851697417558,0.902096943670322,seven_categories/random_seed_0/jitter_amount_0.1/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d_dc91ccd209d050a.csv.npy,tsne,lsi_linear_combined
