jitter_1,jitter_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0.25,0.0,0.8453488845212112,0.8492002458432434,0.9960197177061328,13.753147308543385,0.0047728477991868,0.0035559833049774,0.9191101120056532,0.9203725009324824,0.1929467368961302,0.923589602524352,0.924519735128822,0.595520088891127,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_35.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_35.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8208221388496256,0.8252041377902097,0.9952289099712632,16.23429423726522,0.0043309174474102,0.003008522093296,0.911633506822466,0.910026197626338,0.1976690783693997,0.9170637598481018,0.9157463823288724,0.5824010707341049,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_15.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_15.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.7684196153658903,0.7725880707845144,0.9934460934185378,-4.709514268851293,0.0109598727240586,0.0004023611545562,0.8896833382725166,0.8900524616307591,0.1764690480656042,0.8994394195520631,0.8992199745350176,0.5584105659233772,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8423263957057154,0.846194255332034,0.995624313838698,-8.8255074529842,0.0029167403217252,0.0039251297712326,0.9169700544606588,0.91730458458271,0.1944619266736499,0.9218511671530129,0.9222274022342956,0.592969519432305,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8519223624437295,0.8552747102987344,0.9955210889352528,17.640880341942275,0.00282835425137,0.0034062638878822,0.92188261795883,0.9220031161862414,0.1848909779123175,0.9256979074730652,0.9258134320170364,0.594787747165326,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8567516780452217,0.8600008645994893,0.9960267160046714,14.82661422881781,0.0006187024924871,0.0035535246133804,0.9229011193759954,0.923016629751836,0.1807115794426592,0.9259735385768352,0.9266821915089408,0.5977802469759246,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_55.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_55.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8457056320006832,0.8492789073106628,0.9959112440787834,4.897584516916582,0.0114901891461905,0.0020919367671012,0.9203944832265948,0.9217779557412435,0.1816711996350883,0.92366548928523,0.9250746350993334,0.5945478421172198,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_45.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_45.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8458632780604641,0.8498461534059104,0.9948265078052898,3.1054153917486373,0.0059218667138059,0.0028829500079154,0.9201004479801186,0.921608288356634,0.1861788892232092,0.9239838956228096,0.9255865493799392,0.5959872724058618,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_45.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_45.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.7642404357829798,0.7714179872234274,0.9434012605685244,-12.24650089492504,0.0023864238995934,0.0025890618562698,0.9085465897185238,0.9066299555280026,0.196381167058508,0.9147603769966576,0.9122969227499392,0.581794994823097,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_15.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_15.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8351771917020322,0.8386441843464354,0.991028181273428,14.487041979864587,0.0133462966236521,0.0047720745205879,0.9175580311172096,0.9169646063638816,0.1950553760031784,0.921754418169121,0.9217478705775588,0.5915174625621793,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_25.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_25.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8499231181563456,0.8537331696885408,0.9954493563752316,2.615030336933544,0.0038006010252784,0.003921415656805,0.9210347122363876,0.9215786025408124,0.1859768639195399,0.9243362447911898,0.925596766590662,0.599446955731199,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8375963762704052,0.8414353859926043,0.9952551535907832,7.32550822062433,0.016174650875022,0.0031778514385223,0.9183410858324312,0.9199317178424222,0.1884390473080093,0.9224200298657238,0.923515389185824,0.5966564812242648,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_35.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_35.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8544196331898467,0.8571799360134792,0.9955385846815994,7.176749667016716,0.0009722467739083,0.0024262368679046,0.9229617890778572,0.923331500030708,0.1836283197643845,0.9259918242304886,0.9268780646035896,0.5979570191166366,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_55.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_55.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.8499081461499887,0.8541070362178705,0.9947232829018444,17.020371866769334,0.0073360438394908,0.0012744702398777,0.919027350533878,0.9202187041877982,0.1921260090999738,0.9233679932312412,0.9245062799183698,0.5970100255056879,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_doc2vec_n_topics_20_35.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_doc2vec_n_topics_20_35.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,doc2vec
0.25,0.0,0.3997401761405866,0.4042182481166467,0.8908720317372839,-57.56644497105044,0.0028283542513699,0.0190744251012802,0.7467004412323877,0.7336935564578562,0.0246217791951782,0.7527162404403003,0.7414756021540077,0.3857925705194646,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.405108244522343,0.4064614429519957,0.8734252734803851,-69.6894326381234,0.0106947145129927,0.0162352174520492,0.7465686804026164,0.7420032557343754,0.024078836191567,0.7529213807365491,0.7495098573293274,0.3850854819566227,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3733749044170417,0.3724959959761699,0.843750738101799,-48.311560247088174,0.0017677214071062,0.0042046457529067,0.7424981209875038,0.7348589308338074,0.0246975386840542,0.7497562670857042,0.7433956024760401,0.3840501022753168,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4115768082684915,0.4180502339345215,0.8944551605890818,52.37067404016378,0.0126392080608095,0.0115241259336471,0.7485560147360417,0.7364732174366345,0.0242808614952363,0.754922455283063,0.7442701333349031,0.3841258617641938,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_1000.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_1000.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3977154713876242,0.4054522478319237,0.8832788778228295,-54.16726294757269,0.0141417712568499,0.0123833566904068,0.7456957326491183,0.7369771144433912,0.0240283298656497,0.7518030534483633,0.7440866486738301,0.3842900073234242,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_359.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_359.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4162424082373472,0.4245901823472506,0.8897015663066917,-48.60223156427418,0.0108714866537034,0.0128626525402069,0.7479484843608131,0.7402059278255487,0.0240157032841703,0.7548399955116947,0.7483830559144113,0.3851359882825383,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_auto_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4063661969538696,0.413373112657527,0.8975291632221917,-58.43803320514882,0.0069824995580696,0.01406030356884,0.7484322054241832,0.7354419352781876,0.0242556083322776,0.7548899216742041,0.743990342138608,0.3858809565898187,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_129.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4074863550829729,0.4105811484362905,0.919055929527134,-46.91960616556904,0.0001767721407106,0.018051229417324,0.7453530845612517,0.7302479765202199,0.0239778235397323,0.7524583951085145,0.7370488895209855,0.38495921614183,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_auto_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_auto_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3704525738828228,0.3671667594479311,0.8392350859697236,-43.98170919956953,0.0186494608449708,0.0079410821199417,0.7453995436338116,0.7383269577791625,0.0247227918470128,0.7521245296418296,0.7469457596921225,0.3847445642566794,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_129.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_129.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3832653072542277,0.3851441981662799,0.9316511173221012,-86.76046030581941,0.0174120558599964,0.0113513767719268,0.7328140803718652,0.7226376310060332,0.0242808614952363,0.7424168703158973,0.7312312388201483,0.3802368746685581,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4248779003388647,0.4286564627487986,0.9219742200177584,-49.26613642376251,0.0334099345943079,0.0180427655577659,0.7471083257269807,0.7361169842954751,0.0241672222619223,0.7536607800584535,0.7427734886514192,0.3837218111568553,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.415328106264854,0.4239214053068687,0.8883701400097103,-54.221331319971256,0.0116669612869012,0.0129354000091552,0.7475449911863825,0.7398928873565027,0.023851557724939,0.7541446749223194,0.7476246273598474,0.3839238364605228,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4208504634489551,0.4243612263870081,0.9230099682014812,-46.8111794719199,0.0296977196393848,0.0177688971161842,0.7472456977501317,0.735212848226634,0.0239778235397323,0.7531143922354184,0.7419547535028143,0.3835829187605824,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_2500_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3669164983255297,0.3669813644763608,0.8217743311157476,-36.85207934429214,0.0245713275587767,0.0060637891292572,0.7453069818435969,0.7377782851695699,0.0243439944026329,0.7516743724991117,0.7451198767987861,0.3853506401676861,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_auto_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_auto_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4401311413771368,0.4439774228401852,0.9331295078883948,-164.10679615045532,0.0008838607035531,0.0140756592154502,0.7435191861492056,0.7410606880736885,0.0246596589396162,0.7508426979390537,0.7493770558225243,0.3817268112831195,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3703186907494347,0.3693267153497709,0.8422163611471961,-48.630206963979,0.0004419303517765,0.005207136273384,0.7418256089043525,0.7343557286632607,0.0247227918470128,0.749227717164268,0.7433102375479392,0.3832293744791594,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3910706275258294,0.3887090600751478,0.8375065062306727,38.832542304703175,0.0068941134877143,0.0068247616291046,0.7458592079483399,0.7446101460247001,0.0244702602174262,0.7530092319472974,0.7530617722119154,0.3847950705825968,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_1000.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3707421210698072,0.370357859020553,0.8371460938559313,-26.83342775006831,0.0086618348948205,0.0041816085577011,0.7417283296007708,0.7346281558441299,0.0249374437321615,0.748893503087961,0.7434636549394914,0.3850854819566205,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_359.0_10000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3961705102565018,0.4006925547555661,0.8901127163458386,-57.412495567344976,0.0024748099699487,0.0184804499149322,0.746233287879353,0.7327306720991806,0.0245333931248229,0.7523286160357243,0.7406597496137803,0.3854263996565653,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_5000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4050526544749271,0.4118565144269966,0.8938900479820844,116.87637182343896,0.0069824995580696,0.0107398629188537,0.7489094026234606,0.7372630730567525,0.0237884248175424,0.7544429582095608,0.7445573703826193,0.3826864314755502,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.3319676049656211,0.3296989290137063,0.8375292507009234,-46.5698950355889,0.0,0.0005231350660324,0.7352660434122895,0.7274277726305657,0.0230560830917412,0.7417672646715923,0.7352293717368535,0.3806156721129386,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_10.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_10.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4083602804592166,0.4110500304597646,0.9151018908527864,-45.39188242351796,0.0231571504330917,0.0146849900484085,0.7452424447414803,0.7338683200527383,0.0221974755511468,0.750162662837793,0.7392065863754212,0.3804641531351875,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
0.25,0.0,0.4210822232445716,0.4245527478599118,0.9230607058658864,-162.03016863283918,0.0032702846031465,0.0095185190439224,0.7399114032892657,0.7384942893076389,0.0248995639877235,0.7472392112802871,0.7462313363834062,0.3815121593979693,20_newsgroups/random_seed_42/jitter_amount_0.25/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_25e2b48841760da.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_lda_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_1000_random_barnes_hut_0.5_jensenshannon_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,lda
