config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
umap0,NMF,0.993177614287301,0.9935954660086664,0.9818181818181818,40.8433983389164,0.0102334505916213,0.0157225597649812,0.998321235788153,0.998469330994384,0.6871937651339025,0.9978889206802852,0.9980676228655704,0.8799853807848591,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,NMF,0.9606145851822048,0.9525115134741768,0.9415584415584416,63.49527482631321,0.0661976335145506,0.0098284352570772,0.9940627178873264,0.9938334129645016,0.6510112076849557,0.993629094318262,0.9935844112484776,0.87486865548905,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9753628187920336,0.9745913456124872,0.974025974025974,41.58574835012188,0.001918771985929,0.0016718506813049,0.992944783081355,0.9941290315808006,0.7698837007179858,0.9928307993060792,0.9943491725869852,0.9145689615788622,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9702908666175456,0.9616349856095574,0.9636363636363636,41.44949322835342,0.0636392708666453,0.0299411863088607,0.996464642969596,0.9974977173603942,0.7092596429720861,0.996242128373621,0.997225068918834,0.8941477454429054,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9766346122224584,0.9775765754245006,0.9493506493506494,26.572591020872043,0.0335785097537575,0.0242232680320739,0.9957027172516064,0.997600626008304,0.6681431004164646,0.9953358875595814,0.9972562473723928,0.8757823564347297,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.993177614287301,0.9935954660086664,0.9818181818181818,40.8433983389164,0.0102334505916213,0.0157225597649812,0.998321235788153,0.998469330994384,0.6871937651339025,0.9978889206802852,0.9980676228655704,0.8799853807848591,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9606145851822048,0.9525115134741768,0.9415584415584416,63.49527482631321,0.0661976335145506,0.0098284352570772,0.9940627178873264,0.9938334129645016,0.6510112076849557,0.993629094318262,0.9935844112484776,0.87486865548905,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_100_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9657483475766886,0.9629959336198062,0.955844155844156,-0.143002786096084,0.0067157019507515,0.0108026564121246,0.995071336996074,0.9944495893066728,0.6184377689714466,0.9946761052393088,0.9944466491137952,0.8812645621088117,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9838951595877232,0.9839517682673552,0.9857142857142858,28.6529721773136,0.0099136552606331,0.0184504836797714,0.9963723785271832,0.996773544850606,0.6069251370558726,0.9959395315851864,0.9961161263544196,0.8728585134085516,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9770903056286564,0.9781583253210724,0.9532467532467532,35.49018133179104,0.0204669011832427,0.0203336328268051,0.99513052522967,0.9974368430611892,0.6443411907814882,0.994750703102985,0.9970654787748932,0.8707113161862049,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9951982457163008,0.9954075099554434,0.9974025974025976,42.651615243117845,0.0044771346338343,0.0100731141865253,0.9987109808497548,0.9989168714527744,0.6980211213402163,0.9983003408825446,0.9985522012228022,0.888163004248701,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.965236314869635,0.957484523603572,0.955844155844156,51.24690764178967,0.0735529261272784,0.0157163962721824,0.9949306898014024,0.9957977087218736,0.6806608033722871,0.9945975026362364,0.9956349197312092,0.8877061537758617,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_nmf_linear_combined_tfidf_n_topics_14_200_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.3776122087394273,0.392764369744514,0.9662337662337662,159.8765826581265,0.0185481291973137,0.0019773244857788,0.8831893159623028,0.8836220776890943,0.6294021803196124,0.9317713921103404,0.9329088939286864,0.7832244506373051,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.3790189431586805,0.3977487683654223,0.9805194805194803,168.94592707105318,0.0239846498241125,0.0002552419900894,0.8838535085207305,0.8797450504591053,0.6311382121164053,0.9313777530488068,0.9298076691252982,0.7812599936040906,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.3517645456336666,0.369583398465062,0.9727272727272728,144.38031144967528,0.0511672529581068,0.0194058194756507,0.8737972121095754,0.8761868948893797,0.6275747784282514,0.9260147415465332,0.9275728160480594,0.7689250308374073,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.3080592654235362,0.3170384269217257,0.9454545454545454,-173.01336775483955,0.0111928365845858,0.0055871829390525,0.8560892274130693,0.8687266556885713,0.6125443978718076,0.9133105423260672,0.922194370537454,0.758554525103935,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.2565279957632668,0.271964263899548,0.8805194805194804,114.30362696293048,0.051487048289095,0.0178787186741828,0.843990577737565,0.8560891247829887,0.5768186908957008,0.8999691686978362,0.9134506082369306,0.7354378911782206,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_2_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.7920067097918566,0.8230981180122359,0.948051948051948,165.2307921524567,0.0038375439718579,0.0013351365923881,0.9977164660463628,0.9971395970250412,0.7516096818043764,0.9979677666673884,0.9977410282048252,0.9390561469231032,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.8995031399471434,0.9088788601965776,0.9753246753246754,-162.79421045057066,0.0015989766549407,0.0133469477295875,0.9971589647873847,0.9974565480366544,0.7333813479380508,0.9975505306400828,0.997814443003932,0.9376855955045836,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.8930511885811176,0.8992868083647768,0.9792207792207792,175.79633430329093,0.0079948832747041,0.0125618204474449,0.9967586048431664,0.99804546876172,0.6674121396599204,0.9968166983523332,0.9979004003564232,0.9231120654209798,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.8089127223332633,0.820065230793872,0.9584415584415584,139.7649087396076,0.0278221937959705,0.0317635834217071,0.9950816439884488,0.996402287864943,0.5786917778343458,0.9950087288271916,0.996415137084178,0.904655306318233,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.781552817949007,0.7860383613626082,0.8558441558441559,143.1082086787953,0.0166293572113847,0.0088552981615066,0.9900179784442816,0.9920466086007176,0.4939003300751973,0.9902774210465064,0.9920718237928088,0.891132532322161,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_5_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9146938012380608,0.9303056373043213,0.955844155844156,114.45293501207313,0.0582027502398465,0.023254707455635,0.997993625909603,0.9982271240042904,0.6681431004164646,0.9975890077932604,0.9977434363713132,0.9244826168394984,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9288582750869568,0.9450300444688826,0.9662337662337662,90.395490580193,0.0412535976974736,0.0220221877098083,0.9965015164913932,0.997207890012926,0.6328285588659142,0.996037251119854,0.9967569654410506,0.9225181598062868,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9069109367151184,0.9273154884655364,0.9688311688311688,100.78019936195211,0.0271826031339942,0.009633831679821,0.9948066393569,0.995910660456237,0.5636157122306179,0.9943060751810878,0.995384803893953,0.9079446297226804,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.8792852856452369,0.8841238116738908,0.9051948051948052,110.34394251352428,0.01918771985929,0.0075704455375671,0.9954550268829232,0.9962609809054682,0.5552096635303575,0.9949023992532908,0.9958895708060526,0.9052035268856412,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.8513043296858352,0.863045343845257,0.8896103896103895,129.2963841274154,0.0118324272465621,0.0051540061831474,0.9944785896351476,0.9949959918555114,0.5152809322041206,0.9939955747125596,0.9945437631037284,0.8992644707387144,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_10_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9138688356811502,0.948866582388939,0.8844155844155844,138.38577817466563,0.1346338343460185,0.0035088285803794,0.995885354810662,0.9968253143955226,0.6241940849292336,0.995379117190342,0.996475231874035,0.9227465850427042,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.945678235064616,0.9600813173102798,0.8999999999999999,135.03037410607473,0.064918452190598,0.0281600877642631,0.996111155649308,0.9957125110935786,0.6074733576232809,0.9956962776164736,0.9952018683500372,0.9185892457398568,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9467406378756638,0.949646406370242,0.8857142857142857,130.66996244533885,0.0150303805564439,0.003026895225048,0.9970796024122408,0.9977127567020228,0.5983363481664761,0.9968117445280694,0.9973660598394828,0.9154369774772606,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9468344648489658,0.9509935921390744,0.9623376623376624,140.70072555775792,0.040294211704509,0.0239145085215568,0.997763543930454,0.9981165034388996,0.6178895484040383,0.997379836334855,0.9976696987215968,0.9140664260587388,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9029475828515762,0.9002700599553934,0.864935064935065,163.18532299452968,0.0313399424368403,0.0128719136118888,0.9924356499131954,0.9953013163451424,0.5403620231630497,0.9922122027737792,0.994842087693654,0.8994928959751334,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_20_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9797169803555252,0.98636190526157,0.9649350649350648,92.91504755401232,0.0044771346338342,0.0019904822111129,0.9977812402886286,0.9979295994007812,0.6121789174935353,0.997263918483434,0.997322639582976,0.919183151354548,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.959607925519806,0.9660722861279928,0.9636363636363636,90.92448256439349,0.0035177486408698,0.0121824592351913,0.9969535433504476,0.997616562993669,0.5921231817358489,0.9964518796089,0.9971178963408952,0.9094979213303296,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.915689899597,0.9178461323644488,0.9259740259740258,92.9075624064601,0.0598017268947873,0.0428791716694831,0.9943475016994076,0.996280202053411,0.5274331547816709,0.9939081167113142,0.9957551011291568,0.90410708575082,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9052450336732936,0.8950177096673719,0.918181818181818,111.24944077902111,0.086024944035817,0.0266355276107788,0.9971574693204968,0.9977642183566976,0.5706968945596416,0.9966778113681344,0.9973295539276748,0.9077162044862592,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9115789713660756,0.910010125872986,0.9753246753246754,72.9019974606884,0.0335785097537575,0.016379490494728,0.9887155147534846,0.9888416324610384,0.4409056752257296,0.988034019058172,0.9886521787593968,0.8954269267668544,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_50_0.99_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9632968100677372,0.968440630922354,0.955844155844156,17.249333140892,0.0003197953309882,0.0257561951875686,0.9970412041006758,0.9969729550971111,0.6309097868799852,0.9965971085903436,0.9964847417194524,0.913335465302194,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.9027399018336948,0.9053699032888036,0.8311688311688311,14.916338854347265,0.0108730412535977,0.0067683383822441,0.9943053207363022,0.9960427013855824,0.5257428080321621,0.993888758840814,0.9955422459010984,0.8964319978071025,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.920553264860895,0.9150072109530152,0.9545454545454546,-16.378938207657157,0.0,0.0281721428036689,0.997437796054794,0.9977220813779126,0.5440168269457716,0.9968212480725868,0.9971772338941932,0.9019598885284722,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.25_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
umap0,bert_all_distilroberta_v1_n_categories_7,0.8577983001769858,0.7976558952474067,0.8545454545454545,45.39083293938424,0.0780300607611128,0.0649805814027786,0.9942858503438782,0.9940432474949024,0.5486767017687421,0.993783260609583,0.9937627993291792,0.9088583306683616,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/umap_seven_categories_bert_all_distilroberta_v1_n_categories_7_100_0.8_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy
