config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
tsne1,LSI,0.8168261142729242,0.8103843412255431,1.0,-63.442359433575646,0.0149158708503865,0.0099462242797017,0.9881166567752986,0.987056004495758,0.6762423899567787,0.989737509885116,0.9891400776582214,0.8682258169298113,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.9252138553520526,0.9098531782848872,1.0,-51.27711284771995,0.0060936789449749,0.0054058637470006,0.9903035173761836,0.9907189938730296,0.7555121879168905,0.9915164705561228,0.9919170227736572,0.8990580133827455,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.7132339154204739,0.7294640497597042,1.0,-65.94676190510464,0.0085493406093679,0.008972561918199,0.9842188307991228,0.9838109437567014,0.6432923477297923,0.9866997504751952,0.986236968568763,0.8559475086078443,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.893716659311897,0.8938333596969467,1.0,-26.508959364374817,0.0059117780809458,0.0006996812298893,0.9898193655433754,0.9899306428433504,0.69742084769731,0.991188858368228,0.9910241723310674,0.870395634379304,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.8172583876736714,0.8111607490951043,1.0,-63.56370350888702,0.0136425648021827,0.010502410121262,0.988086097865447,0.9869677557959609,0.6752549281234778,0.9897071170314232,0.9890906429314238,0.8681218735789382,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.9266225288038912,0.911496746526004,1.0,-52.49762400362075,0.0039108685766257,0.0055872648954391,0.9902057700294054,0.9906843244029964,0.754485747327012,0.991483165513848,0.9919064691087428,0.8986292470603914,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.7176262615446748,0.7342666605068229,1.0,-66.81571942076309,0.0069122328331059,0.0090297609567642,0.984116056148525,0.9836740875348936,0.6424867867605206,0.9866711556016298,0.986144325645701,0.8559994802832832,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.8317931085710468,0.8384429190757774,1.0,-44.69603427415695,0.0090950432014551,0.0016583432443439,0.9873603988703068,0.9853680133074744,0.5508217442087112,0.9884365328400788,0.9862741374126394,0.8228025725979562,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.6878660114075215,0.6938614432809872,1.0,-22.86659347622323,0.0028194633924511,0.0002204957418143,0.982491192518577,0.9828442440967268,0.5684791209383936,0.9850105756084968,0.9847669071345174,0.8302215292665732,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.6911667598310108,0.7022936617670151,1.0,28.956572006524265,0.005275125056844,0.0073579531162977,0.982412325359154,0.9818676684462612,0.6114207177681215,0.9851632297202192,0.9846298927932968,0.8450074709283717,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.9624187308988564,0.9543553161827948,1.0,-38.99779976789862,0.0007276034561164,0.0011797188781201,0.9959882919890232,0.9962034913477618,0.8015071206785354,0.9964797250143442,0.996661164718903,0.918716299616746,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.8364318797297429,0.8433474785615482,1.0,-39.91939344007387,0.009731696225557,0.0026913117617368,0.9864517710753684,0.985572715655838,0.626102716079042,0.9880318799986432,0.9872617702795032,0.8501656597154891,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.7057694038110824,0.7152892179936695,1.0,-24.172114178918967,0.0057298772169167,0.0002862657420337,0.9820624758778134,0.982434135577465,0.6035210231017146,0.9847809915984082,0.9849405586415838,0.842629766777136,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.6995352198992026,0.7108947547098735,1.0,29.140118728873915,0.0048203728967712,0.0075485971756279,0.98208579192148,0.9814831731527875,0.6171116162284606,0.9849950012348416,0.98447466836363,0.8461638407068466,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.963373584351792,0.954439788848547,1.0,-41.73923125592197,0.0023647112323783,0.0015351743204519,0.9958566665289776,0.9961651915729234,0.7989735015009871,0.9964061880390104,0.9966373522575764,0.9184564412395612,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.8392098206517915,0.8456911967492338,1.0,-36.79244076620181,0.0115507048658481,0.003418487496674,0.9863113389619264,0.985454921787218,0.6338724815568566,0.9879460525652776,0.9872356774318232,0.8527512505684756,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.7122390688475694,0.7219734440054676,1.0,-23.36638345568961,0.0063665302410186,0.0003757895901799,0.9818602244879236,0.9824925433846856,0.6054049963363018,0.9845812306930772,0.9850470729150635,0.8426947313714304,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.7046109046778762,0.716163394615198,1.0,28.79668939276265,0.0032742155525238,0.0074593010358512,0.9820983660955036,0.9812703809854074,0.6162410906648929,0.9849624691610992,0.9843425006156572,0.8457220814656331,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,LSI,0.9640798033368764,0.9552085402968706,1.0,-42.47349481322755,0.0017280582082764,0.0016920588677749,0.99583219716267,0.9961701893043674,0.7983628343146036,0.9963850657239876,0.9966641261336956,0.9180796465926444,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.8426874732523838,0.8497268578804472,1.0,-39.32485038745977,0.0124602091859936,0.0034999372437596,0.986327258363056,0.9854226299361676,0.6348729363090168,0.9880202251727276,0.9872911008789864,0.8523224842461201,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.7164087211509673,0.7270886571236123,1.0,-22.460419951982345,0.0071850841291495,0.0006949766539037,0.981872067632827,0.9824079261725884,0.6054439750928794,0.9845459843158646,0.9850331791552456,0.8427726888845855,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.7095564664125543,0.7209375200445208,1.0,28.30969087957945,0.0008185538881309,0.0071061793714761,0.9819166367512516,0.9812785867281356,0.615734366829383,0.9848546411830686,0.9843498943195552,0.8456571168713373,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9644134445685126,0.9550145612816924,1.0,-45.30867035442432,0.0,0.0015567573718726,0.9958367773321734,0.996155879823355,0.7979340679922494,0.9964195162217347,0.9966538806455298,0.9183784837264066,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_lsi_linear_combined_n_topics_12_decay_1.0_onepass_True_power_iters_2_extra_samples_100_55.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9416504394365144,0.943314571989709,1.0,-97.90340576442078,0.0063665302410186,0.0033152783289551,0.995201030405654,0.9940724409166416,0.8065353802770542,0.9968292410346496,0.9958298010126604,0.9049048268693966,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.962546170563462,0.9639644632170734,1.0,-85.11227064486923,0.0022737608003637,0.002565274015069,0.9960962761092728,0.9962579222619375,0.8539465411943542,0.9973202535346088,0.9974974117138812,0.9243942051582256,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.989627284751176,0.9901872845303455,1.0,-81.87785971150065,0.0036380172805821,0.0002989638596773,0.9989651537581355,0.9988911400169648,0.9048787831225036,0.9993536595950252,0.9993032271673774,0.950055219905179,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.8211381707108213,0.8273647025844665,1.0,-70.48968260849482,0.0062755798090041,0.0039927056059241,0.9930266256892908,0.992410437931866,0.8301045350876823,0.9955176416982848,0.995237327144853,0.9190411225882248,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9380422773688272,0.9397013317349728,1.0,-97.50809962662474,0.0072760345611641,0.0038277879357337,0.9949237858375196,0.99362502270567,0.8519196458523156,0.9966901436222632,0.9956745546295328,0.9254336386669608,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9590159392526504,0.9603869494123636,1.0,-84.85870199382654,0.0050022737608003,0.0030382303521037,0.9959187164699536,0.9961238659526334,0.872266556785857,0.9972352877043112,0.9974431007122088,0.9343078022478076,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.988476946434982,0.9889595772677684,1.0,-84.03468217004371,0.0014552069122328,0.0008994899690151,0.9989108517795166,0.9988182109905236,0.9075943031640809,0.9993238239899408,0.9992653618387308,0.9509387383876068,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.8182765310485772,0.8240879906495306,1.0,-84.57585258065423,0.0058208276489313,0.0029884837567806,0.9929038198944868,0.9925492033462302,0.8326121684275122,0.9954050139367404,0.995251148311588,0.9202364711232708,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9373137358467032,0.938808904748558,1.0,-92.48922029493372,0.0061846293769895,0.0031428514048457,0.994552773181442,0.993218615464914,0.856337238264451,0.996465528389467,0.9954526120197862,0.929032677190964,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9561130409520248,0.9574679503716688,1.0,-78.9988734268253,0.0070031832651205,0.0026690997183322,0.9957544632166728,0.9960147214123728,0.8734229265643277,0.99714209194765,0.9973795845535148,0.935529136620576,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9881941293890272,0.9886735640899056,1.0,-77.52618549691884,0.0003638017280582,0.0009164530783891,0.9988342108285144,0.9987503944363432,0.9079840907298574,0.999271950035252,0.9992169725419944,0.9504839862275336,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.8177119905767646,0.8233469929748272,1.0,-91.57807746324512,0.0049113233287857,0.0021608062088489,0.9928164453541064,0.9925190643641094,0.8338464957191382,0.9953425755037846,0.9951848272619492,0.9194958747482966,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9358303662396452,0.936967624005568,1.0,-94.76112013075844,0.0072760345611641,0.0026563061401247,0.994550888829681,0.9932749591203311,0.8597283900867081,0.9964365701097464,0.9954817562998096,0.93027999740145,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9566812600747578,0.9581537775454952,1.0,-82.72523602200492,0.0064574806730332,0.0024646129459142,0.9957338619170688,0.9960559476694816,0.8743194379656138,0.997105669012328,0.9973975774782292,0.9361268108880988,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.9888469021316496,0.9892654824842124,1.0,-83.88999708777028,0.0002728512960436,0.0005329893901944,0.9987806966579762,0.9987665149296256,0.9083219066201972,0.999240979742454,0.9992187347385116,0.9504709933086756,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
tsne1,NMF,0.8189417403044995,0.8253094734540076,1.0,-99.81562132774005,0.0048203728967712,0.0020878836512565,0.9928160703763864,0.9922799243931358,0.8345611062563956,0.9953481130269464,0.9950387551307804,0.9193009809654076,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/tsne_lyrics_nmf_n_topics_12_5.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy
