jitter_1,jitter_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0.25,0.0,0.7730811399081,0.7818947354042252,0.942857142857143,-90.38450498621648,0.0041837198726693,0.0069825993850827,0.9292990213814898,0.9301606373797948,0.407120061625719,0.936961610473305,0.9379098549169996,0.7713636068342683,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7734671065985129,0.7743720435256307,1.0,-178.25584818863683,0.0154615734424738,0.0088737457990646,0.9281671280666968,0.9310995981516368,0.398908536906691,0.9343720145557988,0.9377370422768448,0.7672578444747532,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7252521213248486,0.7390880936241119,1.0,35.779203794494144,0.0213733515234197,0.0022839931771159,0.919022532210113,0.921894039434597,0.3805625354774699,0.9269557840884896,0.9297114047559596,0.7605405054245254,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4843542073277321,0.4916140773387028,0.942857142857143,-75.82478556992635,0.0025466120964074,0.0042236493900418,0.9104787098059962,0.9060408898890818,0.4277528167741631,0.9243435684004062,0.9207055363625994,0.7704021308386843,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5535109058917369,0.5499719356788227,1.0,-3.228098460949969,0.016643929058663,0.001901859883219,0.9034849151786202,0.906452032258588,0.4673682263759302,0.9207372802622446,0.9228033919495722,0.7744039498473307,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5433759451086762,0.5520749193177421,0.942857142857143,30.36947592912447,0.0019099590723055,0.0049555161967873,0.9089268284327648,0.913726530239126,0.3875657187425904,0.920169259328432,0.9237051929224674,0.7648801403235103,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7433973557061626,0.7524793152122183,1.0,115.23218444066356,0.0257389722601182,0.0042088199406862,0.9238580686380984,0.9256882367099734,0.4263625744562264,0.9325529906491512,0.9332856630979456,0.770259208731232,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.3415066757395703,0.363393625371385,0.8857142857142858,-64.17772817645938,0.0106412005457025,0.0128276925534009,0.8720410839311803,0.8705225187960836,0.3809393301243872,0.8923152436156634,0.8913808254604181,0.7486000129928986,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.8007199109387835,0.8073186457134388,1.0,-102.25302866730011,0.0139154160982264,0.005363205447793,0.9332052033280608,0.9335965913507946,0.3930617234200411,0.939374290056766,0.9398724382447609,0.7689469239264448,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5671209862315778,0.5743437961856735,1.0,-10.47812645248501,0.0126421100500227,0.0046467264182865,0.9112717581117854,0.910513569722127,0.4589228291174361,0.9261564659767082,0.9256862666575516,0.7750016241148554,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4840930622117921,0.4920441722434698,0.942857142857143,-84.90494160418523,0.0020009095043201,0.0042339358478784,0.911447690087562,0.906568238682096,0.4347300142015652,0.9241689391550174,0.920191981692876,0.77097381926849,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5937463396464061,0.596391380900731,1.0,145.8043869050489,0.0170077307867212,0.0017672549001872,0.9076779740074434,0.9086917292311668,0.3740530831289997,0.9205616542506804,0.920919324709054,0.7602026895341881,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5462881268146917,0.5459511853112526,1.0,104.56995574622609,0.0040018190086402,0.0003413473023101,0.9113509588476028,0.9083308350590588,0.4622750021831153,0.9268048077181892,0.924996459333744,0.7736113817969166,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4612113056531481,0.445981457034879,0.942857142857143,44.23629493157439,0.0251932696680308,0.0018753451295197,0.903414726919932,0.9046481339192354,0.3589553114145841,0.9146166884101604,0.9162598246190724,0.7551094653413652,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.2306046342000736,0.2393163491783035,0.5428571428571429,83.50168396649545,0.0603910868576625,0.00544801261276,0.8695885486583155,0.8698471247773023,0.3643733585788796,0.8893366850616718,0.8883054703337612,0.742701227830805,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4189801429160694,0.4437621361161627,0.8857142857142858,119.49273295073264,0.0030013642564802,0.0008486667647957,0.8939929598347051,0.8953987252839409,0.4142791599171503,0.9125803839609146,0.9136371689924516,0.7631390891963733,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5408430116142733,0.5400786834757212,1.0,104.73422138075944,0.0042746703046839,0.0004210565239191,0.910570977983059,0.9086804976429872,0.4692002279350805,0.92540622627542,0.9245067869144056,0.7749236666017012,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6715721976400393,0.6858194665847966,0.8285714285714287,42.23956638575133,0.028012733060482,0.0025597363710403,0.9157569577056832,0.919433661567774,0.4081594951344569,0.9261376010535172,0.9288918961468252,0.766907035665551,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4555657179011678,0.4701681756246993,0.942857142857143,133.03290136434185,0.0441109595270577,0.0164520237594842,0.902202006388674,0.9074994183705204,0.3909958493214249,0.9148598467112304,0.919201822301006,0.7597869161306914,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7184110928756556,0.7307082779717344,1.0,100.18722351574438,0.017462482946794,0.0041418448090553,0.9230863502952436,0.9240420135447156,0.4293899245504251,0.9323185629106312,0.9325856574224628,0.7730526862859679,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7738277553444088,0.7826144872473653,0.942857142857143,-90.522126164054,0.0046384720327421,0.0070212464779615,0.9297501006525368,0.9300479169479,0.4072369978954521,0.9371318073156036,0.9377428178305444,0.7708308971610376,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.462281714901894,0.4587443675888608,1.0,-171.7956237608024,0.018462937698954,0.0075193094089627,0.8944000590690455,0.8965513677602153,0.3574351399080552,0.9085113319107122,0.9113010266375188,0.7529916195673138,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7637322868316871,0.7731045726205686,0.942857142857143,107.7217803362303,0.0143701682582992,0.0015535542042925,0.9303439707296888,0.9308591972145756,0.4528551360101795,0.9392099260265026,0.9393433689217878,0.7765088027025211,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6274559504296201,0.637492609096104,1.0,-171.02311641197292,0.0059117780809458,0.0066177593544125,0.9139056583972368,0.914062989348882,0.4409666152539916,0.9255505357845288,0.9257776228372536,0.7672838303124677,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.3171002722818296,0.3460624072898827,0.942857142857143,116.25496367317696,0.0062755798090041,0.0030935080721974,0.8780628889920689,0.8768017667625332,0.3582536937961861,0.8950714199055594,0.8949644917154855,0.7444682647956644,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4469742135453634,0.4618611797107349,1.0,65.77100137716124,0.0614824920418372,0.0258773230016231,0.900872415829804,0.9090763546430924,0.4002208217114723,0.9150199168146677,0.9224037575219848,0.7612811017995038,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4477971306394493,0.4619620030383332,1.0,66.31527310383582,0.0605729877216916,0.0257347673177719,0.9015548681831476,0.9092627079239628,0.3986746643672249,0.915644008195838,0.9225718453881854,0.7614370168258155,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6233700760979254,0.6358329342872518,1.0,128.8544868291592,0.005275125056844,0.0036583649925887,0.914576116195115,0.9140610044510448,0.470525505658721,0.9272733910832532,0.926405039958849,0.7785356980445666,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6871158265526746,0.7021339465866778,1.0,33.81877968157485,0.0173715325147794,0.0027656964957714,0.9160112754026112,0.9201726385594724,0.4111478664720777,0.9267219666394778,0.9295251813397362,0.7689079451698698,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4891902290925976,0.4977731287241307,0.8857142857142858,15.239608571440488,0.0239199636198272,0.0066817104816436,0.8992795033771416,0.9035847349574672,0.3984148059900405,0.9144276379671552,0.918282945349856,0.7601507178587498,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.3614303578137219,0.381809995016082,0.8285714285714287,75.4178373494695,0.0252842201000454,0.0002033868804574,0.8990895328033112,0.8960064837314792,0.3882803292798475,0.9135127884996972,0.9104447491493696,0.7573962190605933,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6690480319859313,0.6815501439066523,1.0,-168.83509868788457,0.0100045475216007,0.0047172792255878,0.916888608526998,0.9163039307270182,0.4656271752487945,0.9298252988044023,0.9296984293636116,0.7754173975183484,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4470150358172508,0.4624977786032784,1.0,63.720749015269945,0.0619372442019099,0.0261240489780902,0.9009250830475104,0.9093135558491344,0.4024556037552584,0.9150963263574872,0.9228006811796288,0.7619047619047463,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_25.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_25.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5619976081573779,0.5692528407840401,1.0,-10.707092468799845,0.0125511596180081,0.0040394086390733,0.9114108050551634,0.9113371402680224,0.4626907755866103,0.926222912196792,0.9260210363349636,0.7769505619437389,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7333063656539002,0.7380915987545038,1.0,-145.43458990774204,0.0130968622100955,0.0057059046812355,0.9263059894375044,0.927669814161042,0.4129278963557912,0.9346652307002574,0.9357435444176212,0.7693497044110861,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5398359707341297,0.5487353461384021,0.942857142857143,30.185563289732126,0.0056389267849021,0.0053545315749943,0.9091565277186132,0.9139028927886887,0.3852140004290712,0.9200761002748576,0.9232133540635225,0.7626713441174419,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.511270768914428,0.5247196967964058,0.942857142857143,-35.68780538218589,0.0122783083219645,0.0083659160882234,0.8936998904970426,0.8975803385625336,0.378639583486305,0.907634206613196,0.911839752527489,0.7549925290716388,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7781761121690014,0.7805655297749172,1.0,-160.09799878528358,0.0211914506593906,0.0106675550341606,0.9303040184505126,0.9318962353609052,0.3506008645881046,0.9341006894166678,0.9372798233653648,0.7562918209575592,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_55.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4425197625254354,0.4478735767289987,0.942857142857143,157.42824944731117,0.0030923146884948,0.0071885613724589,0.9002904598712566,0.9039332442187544,0.4262586311053526,0.9167820057756771,0.9199246761420934,0.7668420710712538,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.7850378375645222,0.7915186694285249,1.0,-100.90016539197032,0.0163710777626193,0.0064130602404475,0.9313756740194948,0.9314193950021928,0.40693816076169,0.9386653922719576,0.9396387917196696,0.7708698759176129,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.5019416504387482,0.5253302643953484,0.8857142857142858,55.969446385557895,0.0091859936334697,0.0075367619283497,0.8970603639370512,0.8967835097242723,0.4214252652897221,0.9136216209872668,0.9145755930198812,0.7672318586370339,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_1000.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4885008901588276,0.5115718201126812,1.0,-47.31230721193737,0.0087312414733969,0.0048482231795787,0.8944776084834203,0.894524998806459,0.3748976228548492,0.90904514565101,0.9091074621050934,0.7534983434028272,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_359.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6686691689983726,0.682378281768843,0.8285714285714287,42.23649602440531,0.030650295588904,0.0023869946599006,0.9159078170386944,0.9189512237498444,0.4085752685379519,0.926107347755144,0.928621642464272,0.766725134801519,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_35.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_35.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.3550084112307509,0.3824139379780795,0.942857142857143,88.37386471346099,9.095043201456932e-05,0.0051884432323277,0.880933750355874,0.8792134767796999,0.3611511147017925,0.8976679833912055,0.8974504410864457,0.7472877281881174,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_45.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_45.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.6164347567874836,0.6261196488490279,1.0,-168.1820015694879,0.0058208276489313,0.0059498837217688,0.9114488741654736,0.9138802438978112,0.4658740407071197,0.925821219987454,0.9281227200159178,0.7770934840511863,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_5.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_5.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
0.25,0.0,0.4822733196630556,0.5032688274592368,0.8857142857142858,55.7870076301999,0.0059117780809458,0.0077205365523695,0.8961307870713738,0.8951692211757702,0.4305852730854735,0.9125462893995226,0.9121621664944038,0.7680634054440223,lyrics/random_seed_42/jitter_amount_0.25/tsne_lyrics_bow_15.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_c47919585131c89.npy,lyrics/random_seed_42/jitter_amount_0.0/tsne_lyrics_bow_15.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_5ad95743651b7e9_3d277e052890f1a.npy,tsne,bow
